Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/11/15 10:03:33;INC30007793842;;In Progress  (2);;;ftenorioto;Fernando Tenorio Tolosa;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 10:18:38;INC30007793842;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 10:18:41;INC30007793842;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 11:54:23;INC30007793842;Medium  (2);Pending  (3);Client Action Required  (8000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 12:46:10;INC30007793842;;Assigned  (1);;BINARY_BROADCAST;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 12:46:56;INC30007793842;;;;;curiagu;Consuela Uría Guardia;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 12:57:44;INC30007793842;;;;;eblanesva;Edmundo Blanes Valentín;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 13:16:06;INC30007793842;;;;GREEN_BAY;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 13:17:51;INC30007793842;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/15 14:20:12;INC30007793842;;Pending  (3);Client Action Required  (8000);;ftenorioto;Fernando Tenorio Tolosa;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/18 13:34:31;INC30007793842;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/18 16:26:19;INC30007793842;;Pending  (3);Client Action Required  (8000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/25 09:27:31;INC30007793842;;Resolved  (4);No Further Action Required  (17000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/12/02 18:00:00;INC30007793842;;Closed  (5);Automated Resolution Reported  (19000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/18 10:09:55;INC30007815687;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 10:12:46;INC30007815687;;;;;cvelascove;Carlito Velasco Verdú;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 10:13:46;INC30007815687;;;;GREEN_BAY;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 10:14:04;INC30007815687;;;;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 10:14:27;INC30007815687;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 10:34:19;INC30007815687;;In Progress  (2);;;ftenorioto;Fernando Tenorio Tolosa;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 10:37:42;INC30007815687;;Assigned  (1);;ALPHA_ASN;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 10:38:36;INC30007815687;;;;;cmelerora;Ciro Melero Ramos;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 10:38:54;INC30007815687;;In Progress  (2);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 11:36:07;INC30007815687;;Assigned  (1);;ALPHA_ROUTER;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 11:36:55;INC30007815687;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 11:38:52;INC30007815687;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 17:53:37;INC30007815687;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 19:08:28;INC30007815687;;Assigned  (1);;BINARY_BROADCAST;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 19:08:36;INC30007815687;;;;;curiagu;Consuela Uría Guardia;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 19:32:22;INC30007815687;;;;GREEN_BAY;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/18 19:39:00;INC30007815687;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/19 00:07:18;INC30007815687;;;;;dgascongi;Dafne Gascón Girón;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/19 06:59:25;INC30007815687;;;;;cpalomaresri;Che Palomares Rivero;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/19 07:12:00;INC30007815687;;Pending  (3);Client Action Required  (8000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/23 17:10:02;INC30007815687;;;Request  (10000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/24 08:45:31;INC30007815687;;;Client Action Required  (8000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/24 20:00:09;INC30007815687;;Assigned  (1);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/24 20:00:25;INC30007815687;;In Progress  (2);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/24 20:22:57;INC30007815687;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/24 20:23:24;INC30007815687;;;;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/25 13:47:19;INC30007815687;;;;;amedinaag;Andrea Medina Agustín;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/25 16:28:53;INC30007815687;;Pending  (3);Client Action Required  (8000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/29 08:54:21;INC30007815687;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/29 09:36:55;INC30007815687;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/29 09:48:26;INC30007815687;;Pending  (3);Client Action Required  (8000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/29 16:52:31;INC30007815687;;;;;cromanma;Candelario Roman Mancebo;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/29 19:59:31;INC30007815687;;In Progress  (2);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/29 20:47:07;INC30007815687;;Pending  (3);Client Action Required  (8000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/29 21:09:14;INC30007815687;;Resolved  (4);No Further Action Required  (17000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/30 08:39:43;INC30007815687;;In Progress  (2);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/30 08:39:57;INC30007815687;;Assigned  (1);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/30 08:40:10;INC30007815687;;;;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/30 08:43:51;INC30007815687;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/30 08:50:35;INC30007815687;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/30 09:42:13;INC30007815687;;Resolved  (4);Automated Resolution Reported  (19000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/12/07 18:00:00;INC30007815687;;Closed  (5);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2021/11/19 09:16:50;INC30007821345;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/19 09:18:59;INC30007821345;;;;;cvelascove;Carlito Velasco Verdú;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/19 09:21:59;INC30007821345;;;;GREEN_BAY;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/19 09:22:24;INC30007821345;;;;;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/19 09:23:06;INC30007821345;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/19 14:04:00;INC30007821345;;;;;anavarreteag;Albert Navarrete Aguirre;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/22 12:02:57;INC30007821345;;;;;amedinaag;Andrea Medina Agustín;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/22 12:03:24;INC30007821345;;Pending  (3);Client Action Required  (8000);;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/24 13:31:01;INC30007821345;;Assigned  (1);;BINARY_BROADCAST;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/24 13:31:11;INC30007821345;;;;;curiagu;Consuela Uría Guardia;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/24 13:52:14;INC30007821345;;;;;earrietace;Eustaquio Arrieta Cerro;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/24 13:53:41;INC30007821345;;;;GREEN_BAY;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/24 13:55:07;INC30007821345;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/24 14:01:39;INC30007821345;;;;;anavarreteag;Albert Navarrete Aguirre;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/26 12:51:52;INC30007821345;;In Progress  (2);;;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/26 12:53:18;INC30007821345;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/12/03 18:00:00;INC30007821345;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Corona SA;Acceso óptimo de clave pública
2021/11/19 17:36:17;INC30007825409;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Valenzuela de Villegas;Firmware homogéneo reducido
2021/11/19 17:37:19;INC30007825409;;;;BLUE_CACHE;evarelape;Estefanía Varela Pedraza;Valenzuela de Villegas;Firmware homogéneo reducido
2021/11/19 17:38:06;INC30007825409;;In Progress  (2);;;;;Valenzuela de Villegas;Firmware homogéneo reducido
2021/11/19 17:39:46;INC30007825409;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Valenzuela de Villegas;Firmware homogéneo reducido
2021/11/19 17:51:55;INC30007825409;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Valenzuela de Villegas;Firmware homogéneo reducido
2021/11/19 18:50:25;INC30007825409;;Assigned  (1);;;evarelape;Estefanía Varela Pedraza;Valenzuela de Villegas;Firmware homogéneo reducido
2021/11/19 18:51:33;INC30007825409;;Pending  (3);Client Action Required  (8000);;;;Valenzuela de Villegas;Firmware homogéneo reducido
2021/11/24 07:19:29;INC30007825409;;Resolved  (4);No Further Action Required  (17000);;;;Valenzuela de Villegas;Firmware homogéneo reducido
2021/12/01 18:00:00;INC30007825409;;Closed  (5);Automated Resolution Reported  (19000);;;;Valenzuela de Villegas;Firmware homogéneo reducido
2021/11/21 00:53:00;INC30007826809;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/21 00:56:04;INC30007826809;;;;;fescalonama;Fátima Escalona Mayoral;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/21 00:57:16;INC30007826809;;;;BLUE_CACHE;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/21 00:57:33;INC30007826809;;;;;fescalonama;Fátima Escalona Mayoral;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/21 00:58:42;INC30007826809;;In Progress  (2);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/21 01:00:40;INC30007826809;;Pending  (3);Client Action Required  (8000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/24 03:15:24;INC30007826809;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/12/01 18:00:00;INC30007826809;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 02:56:27;INC30007834720;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/11/23 02:59:42;INC30007834720;;;;;fescalonama;Fátima Escalona Mayoral;Betancourt y Villa;Soporte tangible reducido
2021/11/23 03:01:18;INC30007834720;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/11/23 03:02:56;INC30007834720;;;;ALPHAALGORITHM;;;Betancourt y Villa;Soporte tangible reducido
2021/11/23 03:14:11;INC30007834720;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/11/23 03:42:33;INC30007834720;;Pending  (3);Client Action Required  (8000);BLUE_CACHE;fescalonama;Fátima Escalona Mayoral;Betancourt y Villa;Soporte tangible reducido
2021/11/23 08:15:25;INC30007834720;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/11/23 08:15:43;INC30007834720;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/11/24 03:20:17;INC30007834720;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/12/01 18:00:00;INC30007834720;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/11/23 07:11:57;INC30007834743;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/11/23 07:12:21;INC30007834743;;;;;criveraca;Candela Rivera Calvo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/11/23 07:12:47;INC30007834743;;;;BLACK_BOX;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/11/23 07:28:18;INC30007834743;;;;;carroyove;Casandra Arroyo Verdejo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/11/23 09:10:23;INC30007834743;;Pending  (3);Client Action Required  (8000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/12/21 09:21:51;INC30007834743;;In Progress  (2);;;globatoca;Gabriel Lobato Castellanos;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/12/21 09:23:17;INC30007834743;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/12/28 18:00:00;INC30007834743;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/11/23 09:16:39;INC30007835664;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2021/11/23 09:17:08;INC30007835664;;;;;criveraca;Candela Rivera Calvo;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2021/11/23 09:17:31;INC30007835664;;In Progress  (2);;BLACK_BOX;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2021/11/23 09:18:10;INC30007835664;;;;;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2021/11/23 09:25:06;INC30007835664;;Pending  (3);Client Action Required  (8000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2021/11/24 07:21:25;INC30007835664;;Resolved  (4);No Further Action Required  (17000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2021/12/01 18:00:00;INC30007835664;;Closed  (5);Automated Resolution Reported  (19000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2021/11/23 11:24:29;INC30007837321;Medium  (2);Assigned  (1);;GREEN_BAY;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 11:27:55;INC30007837321;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 11:28:45;INC30007837321;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 11:57:21;INC30007837321;;;;;amedinaag;Andrea Medina Agustín;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 17:43:36;INC30007837321;;Pending  (3);Client Action Required  (8000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/29 08:55:21;INC30007837321;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/29 09:24:57;INC30007837321;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/29 09:30:55;INC30007837321;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/12/06 18:00:00;INC30007837321;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 11:23:36;INC30007837324;Low  (3);Assigned  (1);;ALPHAAPPLET;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 12:01:21;INC30007837324;;In Progress  (2);;;calcarazug;Candela Alcaraz Ugarte;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 12:01:50;INC30007837324;;Assigned  (1);;BLUE_CACHE;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 12:05:30;INC30007837324;;;;BLUE_CACHE;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 12:12:09;INC30007837324;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 12:13:51;INC30007837324;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 12:17:24;INC30007837324;;Assigned  (1);;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 12:17:57;INC30007837324;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/24 07:27:57;INC30007837324;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/24 08:00:30;INC30007837324;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/24 08:06:35;INC30007837324;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/12/01 18:00:00;INC30007837324;;Closed  (5);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/11/23 16:59:29;INC30007840543;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:01:50;INC30007840543;;;;;cmartorellgo;Candelario Martorell Gomila;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:02:06;INC30007840543;;;;GREEN_BAY;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:02:27;INC30007840543;;;;;cmartorellgo;Candelario Martorell Gomila;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:02:50;INC30007840543;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:07:17;INC30007840543;;;;CRYSTALCAVERN;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:09:41;INC30007840543;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:21:04;INC30007840543;;Assigned  (1);;BINARY_BANDWIDTH;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:29:30;INC30007840543;;Resolved  (4);No Further Action Required  (17000);;ebarberofa;Espiridión Barbero Falcón;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:49:50;INC30007840543;;In Progress  (2);;;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:51:33;INC30007840543;High  (1);;;;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:54:19;INC30007840543;;Assigned  (1);;CRYSTALCAVERN;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:55:54;INC30007840543;;;;GREEN_BAY;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 17:56:50;INC30007840543;;;;CRYSTALCAVERN;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/24 09:59:41;INC30007840543;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/24 17:05:47;INC30007840543;;Assigned  (1);;GREEN_BAY;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/24 17:21:33;INC30007840543;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/24 17:26:14;INC30007840543;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/24 18:04:39;INC30007840543;;Pending  (3);Client Action Required  (8000);;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/25 13:52:08;INC30007840543;;In Progress  (2);;;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/25 15:45:50;INC30007840543;;Pending  (3);Client Action Required  (8000);;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/26 10:33:17;INC30007840543;;Resolved  (4);No Further Action Required  (17000);;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/12/03 18:00:00;INC30007840543;;Closed  (5);Automated Resolution Reported  (19000);;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2021/11/23 20:46:44;INC30007841254;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/11/23 20:49:39;INC30007841254;;;;;csoleraab;Concha Solera Abellán;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/11/23 20:50:23;INC30007841254;;;;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/11/23 20:52:04;INC30007841254;;;;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/11/23 20:57:07;INC30007841254;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/11/24 01:12:54;INC30007841254;;;;;ftenorioto;Fernando Tenorio Tolosa;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/11/24 01:13:17;INC30007841254;;In Progress  (2);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
