Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/05/05 10:56:42;INC30008578182;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/05/05 11:11:34;INC30008578182;;;;;cvelascove;Carlito Velasco Verdú;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/05/05 11:12:11;INC30008578182;;;;YELLOW_TERA;amartinat;Alma Martín Atienza;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/05/05 14:08:08;INC30008578182;;;;;dgoñigo;David Goñi Goicoechea;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/05/05 16:46:31;INC30008578182;;Pending  (3);Client Action Required  (8000);;;;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/05/27 08:06:39;INC30008578182;;Assigned  (1);;;amatasso;Armando Matas Solana;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/05/27 16:09:14;INC30008578182;;Pending  (3);Infrastructure Change  (9000);;;;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/06/06 15:58:49;INC30008578182;;Resolved  (4);No Further Action Required  (17000);;;;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/06/13 18:00:00;INC30008578182;;Closed  (5);Automated Resolution Reported  (19000);;;;Tijerina-Cortez SA;Fuerza laboral orientada a la solución fundamental
2022/05/15 02:05:52;INC30008631946;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Global Contreras;Soporte neutral equilibrado
2022/05/15 02:06:12;INC30008631946;;;;BLACK_BOX;csierragi;Chelo Sierra Gilabert;Global Contreras;Soporte neutral equilibrado
2022/05/15 02:08:49;INC30008631946;;Pending  (3);Client Action Required  (8000);;;;Global Contreras;Soporte neutral equilibrado
2022/05/31 11:21:07;INC30008631946;;Resolved  (4);No Further Action Required  (17000);;;;Global Contreras;Soporte neutral equilibrado
2022/06/07 18:00:00;INC30008631946;;Closed  (5);Automated Resolution Reported  (19000);;;;Global Contreras;Soporte neutral equilibrado
2022/05/17 14:10:15;INC30008641842;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Mayorga de Esteve;Marco escalable extendido
2022/05/17 14:11:59;INC30008641842;;;;;dsevillace;Diana Sevilla Cerezo;Mayorga de Esteve;Marco escalable extendido
2022/05/17 14:13:11;INC30008641842;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Mayorga de Esteve;Marco escalable extendido
2022/05/17 14:14:39;INC30008641842;;;;;alloretca;Ainoa Lloret Capdevila;Mayorga de Esteve;Marco escalable extendido
2022/05/17 14:19:04;INC30008641842;;Pending  (3);Client Action Required  (8000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/17 16:41:05;INC30008641842;;Assigned  (1);;BINARY_BROADCAST;;;Mayorga de Esteve;Marco escalable extendido
2022/05/17 16:41:11;INC30008641842;;;;;amenaco;Adelaida Mena Correa;Mayorga de Esteve;Marco escalable extendido
2022/05/17 17:07:47;INC30008641842;;;;;camadorbo;Concepción Amador Borja;Mayorga de Esteve;Marco escalable extendido
2022/05/17 17:17:23;INC30008641842;;Pending  (3);Infrastructure Change  (9000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/18 12:29:10;INC30008641842;;Assigned  (1);;GREEN_BAY;;;Mayorga de Esteve;Marco escalable extendido
2022/05/18 12:31:45;INC30008641842;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Mayorga de Esteve;Marco escalable extendido
2022/05/18 12:33:28;INC30008641842;;;;;alloretca;Ainoa Lloret Capdevila;Mayorga de Esteve;Marco escalable extendido
2022/05/18 13:17:40;INC30008641842;;In Progress  (2);;;anavarreteag;Albert Navarrete Aguirre;Mayorga de Esteve;Marco escalable extendido
2022/05/18 13:19:11;INC30008641842;;Assigned  (1);;BINARY_BROADCAST;;;Mayorga de Esteve;Marco escalable extendido
2022/05/18 13:19:20;INC30008641842;;;;;amenaco;Adelaida Mena Correa;Mayorga de Esteve;Marco escalable extendido
2022/05/18 14:03:09;INC30008641842;;;;GREEN_BAY;;;Mayorga de Esteve;Marco escalable extendido
2022/05/18 14:06:10;INC30008641842;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Mayorga de Esteve;Marco escalable extendido
2022/05/18 14:12:15;INC30008641842;;;;;alloretca;Ainoa Lloret Capdevila;Mayorga de Esteve;Marco escalable extendido
2022/05/18 14:13:59;INC30008641842;;In Progress  (2);;;anavarreteag;Albert Navarrete Aguirre;Mayorga de Esteve;Marco escalable extendido
2022/05/18 14:14:53;INC30008641842;;Pending  (3);Client Action Required  (8000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/19 11:58:34;INC30008641842;;In Progress  (2);;;;;Mayorga de Esteve;Marco escalable extendido
2022/05/19 12:00:15;INC30008641842;;Pending  (3);Client Action Required  (8000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/23 14:53:30;INC30008641842;;In Progress  (2);;;;;Mayorga de Esteve;Marco escalable extendido
2022/05/23 14:54:58;INC30008641842;;Pending  (3);Future Enhancement  (11000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/26 12:54:31;INC30008641842;;In Progress  (2);;;;;Mayorga de Esteve;Marco escalable extendido
2022/05/26 12:56:19;INC30008641842;;Pending  (3);Client Action Required  (8000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/26 17:12:25;INC30008641842;;;;;gmaciassa;Griselda Macías Saura;Mayorga de Esteve;Marco escalable extendido
2022/05/26 17:50:14;INC30008641842;;Resolved  (4);No Further Action Required  (17000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/31 11:56:41;INC30008641842;;Assigned  (1);;;;;Mayorga de Esteve;Marco escalable extendido
2022/05/31 12:38:08;INC30008641842;;;;;alloretca;Ainoa Lloret Capdevila;Mayorga de Esteve;Marco escalable extendido
2022/05/31 12:39:08;INC30008641842;;Pending  (3);Client Action Required  (8000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/31 16:10:03;INC30008641842;;Resolved  (4);No Further Action Required  (17000);;;;Mayorga de Esteve;Marco escalable extendido
2022/06/07 18:00:00;INC30008641842;;Closed  (5);Automated Resolution Reported  (19000);;;;Mayorga de Esteve;Marco escalable extendido
2022/05/19 07:00:42;INC30008651303;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/05/19 07:01:11;INC30008651303;;;;;gpontes;Guadalupe Pont Escribano;Betancourt y Villa;Soporte tangible reducido
2022/05/19 07:03:19;INC30008651303;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/05/19 07:25:54;INC30008651303;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Betancourt y Villa;Soporte tangible reducido
2022/05/19 07:32:30;INC30008651303;;Assigned  (1);;;gpontes;Guadalupe Pont Escribano;Betancourt y Villa;Soporte tangible reducido
2022/05/19 07:32:44;INC30008651303;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/27 07:50:56;INC30008651303;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/06/03 18:00:00;INC30008651303;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/23 13:27:24;INC30008672300;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Grupo Aguirre-Marco;Flexibilidad basada en necesidades inversas
2022/05/23 13:28:49;INC30008672300;;;;;cvelascove;Carlito Velasco Verdú;Grupo Aguirre-Marco;Flexibilidad basada en necesidades inversas
2022/05/23 13:29:11;INC30008672300;;;;ALPHAALGORITHM;;;Grupo Aguirre-Marco;Flexibilidad basada en necesidades inversas
2022/05/23 13:29:25;INC30008672300;;;;;;;Grupo Aguirre-Marco;Flexibilidad basada en necesidades inversas
2022/05/23 15:05:58;INC30008672300;;;;ORANGE_BUFFER;arivasfe;Alejo Rivas Feliu;Grupo Aguirre-Marco;Flexibilidad basada en necesidades inversas
2022/05/27 14:01:00;INC30008672300;;Resolved  (4);No Further Action Required  (17000);;;;Grupo Aguirre-Marco;Flexibilidad basada en necesidades inversas
2022/06/03 18:00:00;INC30008672300;;Closed  (5);Automated Resolution Reported  (19000);;;;Grupo Aguirre-Marco;Flexibilidad basada en necesidades inversas
2022/05/23 16:56:06;INC30008673865;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/23 16:56:53;INC30008673865;;;;;cvelascove;Carlito Velasco Verdú;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/23 16:57:32;INC30008673865;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/23 16:58:08;INC30008673865;;;;;alloretca;Ainoa Lloret Capdevila;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/23 17:43:48;INC30008673865;;In Progress  (2);;;anavarreteag;Albert Navarrete Aguirre;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/23 18:22:49;INC30008673865;;Pending  (3);Client Action Required  (8000);;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/24 15:41:42;INC30008673865;;In Progress  (2);;;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/24 15:50:36;INC30008673865;;Pending  (3);Client Action Required  (8000);;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/25 17:51:53;INC30008673865;;In Progress  (2);;;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/25 17:52:39;INC30008673865;;Pending  (3);Client Action Required  (8000);;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/26 13:17:53;INC30008673865;;In Progress  (2);;;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/26 13:18:39;INC30008673865;;Resolved  (4);No Further Action Required  (17000);;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/06/02 18:00:00;INC30008673865;;Closed  (5);Automated Resolution Reported  (19000);;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/24 16:31:02;INC30008681461;Low  (3);Assigned  (1);;RED_ALPHA;cballesterpr;Celestina Serafina Ballester Prat;Botello-Botello y Flia.;Sinergia global ampliada
2022/05/25 17:55:11;INC30008681461;;Resolved  (4);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/06/01 18:00:00;INC30008681461;;Closed  (5);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/05/24 22:15:50;INC30008682175;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/24 22:16:07;INC30008682175;;;;RED_ALPHA;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/24 22:16:21;INC30008682175;;;;;esolanoes;Elpidio Ismael Solano Español;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/24 22:17:02;INC30008682175;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/24 22:32:00;INC30008682175;;;;;asalcedomu;Augusto Salcedo Murcia;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/25 07:22:11;INC30008682175;;;;;asandovalad;Alberto Sandoval Adadia;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/25 07:29:24;INC30008682175;;In Progress  (2);;;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/25 09:08:21;INC30008682175;;Pending  (3);Client Action Required  (8000);;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/26 14:52:07;INC30008682175;;Resolved  (4);Automated Resolution Reported  (19000);;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/06/02 18:00:00;INC30008682175;;Closed  (5);;;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/25 01:49:31;INC30008683159;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Centro Cardona S. de H.;Extranet orientado al equipo
2022/05/25 01:49:52;INC30008683159;;;;;csoleraab;Concha Solera Abellán;Centro Cardona S. de H.;Extranet orientado al equipo
2022/05/25 01:50:40;INC30008683159;;;;BLACK_BOX;;;Centro Cardona S. de H.;Extranet orientado al equipo
2022/05/25 01:51:02;INC30008683159;;In Progress  (2);;;;;Centro Cardona S. de H.;Extranet orientado al equipo
2022/05/25 01:56:26;INC30008683159;;;;;ftenorioto;Fernando Tenorio Tolosa;Centro Cardona S. de H.;Extranet orientado al equipo
2022/05/25 02:21:21;INC30008683159;;Resolved  (4);No Further Action Required  (17000);;;;Centro Cardona S. de H.;Extranet orientado al equipo
2022/06/01 18:00:00;INC30008683159;;Closed  (5);Automated Resolution Reported  (19000);;;;Centro Cardona S. de H.;Extranet orientado al equipo
2022/05/25 03:02:59;INC30008683713;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/05/25 03:03:32;INC30008683713;;;;;csoleraab;Concha Solera Abellán;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/05/25 03:04:15;INC30008683713;;;;BLUE_CACHE;;;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/05/25 03:04:38;INC30008683713;;In Progress  (2);;;;;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/05/25 03:05:01;INC30008683713;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/05/25 03:07:48;INC30008683713;;;;;ftenorioto;Fernando Tenorio Tolosa;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/05/25 03:14:53;INC30008683713;;In Progress  (2);;;;;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/05/25 03:35:39;INC30008683713;;Resolved  (4);No Further Action Required  (17000);;;;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/06/01 18:00:00;INC30008683713;;Closed  (5);Automated Resolution Reported  (19000);;;;Castellanos de Griego e Hijo;Realignó la complejidad de la próxima generación
2022/05/25 07:07:25;INC30008684009;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/05/25 07:07:45;INC30008684009;;;;;csoleraab;Concha Solera Abellán;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/05/25 07:08:30;INC30008684009;;;;BLACK_BOX;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/05/25 07:13:35;INC30008684009;;;;ORANGE_BUFFER;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/05/25 07:14:11;INC30008684009;;;;;agallegoll;Ariel Gallego Lloret;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/05/25 07:39:56;INC30008684009;;Resolved  (4);No Further Action Required  (17000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/06/01 18:00:00;INC30008684009;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/05/25 06:08:40;INC30008684477;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 06:47:41;INC30008684477;;;;;csoleraab;Concha Solera Abellán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 06:48:10;INC30008684477;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 06:49:15;INC30008684477;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 07:06:02;INC30008684477;;;;;ftenorioto;Fernando Tenorio Tolosa;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 07:06:28;INC30008684477;;;;BITBLAZE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 07:10:36;INC30008684477;;;;;abermuzte;Ale Jose Carlos Bermúdez Tenorio;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 07:57:19;INC30008684477;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 07:58:51;INC30008684477;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 08:16:48;INC30008684477;;;;;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 13:23:42;INC30008684477;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 13:27:29;INC30008684477;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/06/01 07:47:49;INC30008684477;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/25 09:28:34;INC30008685586;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/05/25 10:16:11;INC30008685586;;;;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/05/25 10:16:44;INC30008685586;;;;;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/05/25 10:17:10;INC30008685586;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/05/25 10:18:15;INC30008685586;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/06/01 18:00:00;INC30008685586;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/05/25 09:29:18;INC30008685621;Medium  (2);Assigned  (1);;YELLOW_TERA;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/05/25 09:31:38;INC30008685621;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/05/25 09:34:38;INC30008685621;;;;YELLOW_TERA;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/05/25 09:37:01;INC30008685621;;;;;amartinat;Alma Martín Atienza;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/05/25 10:29:10;INC30008685621;;;;;amatasso;Armando Matas Solana;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/05/25 11:03:48;INC30008685621;;Pending  (3);Client Action Required  (8000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/05/25 12:37:52;INC30008685621;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/06/01 18:00:00;INC30008685621;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/05/25 12:47:05;INC30008687773;Medium  (2);Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/05/25 12:48:17;INC30008687773;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Betancourt y Villa;Soporte tangible reducido
2022/05/25 12:49:02;INC30008687773;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/05/25 12:52:36;INC30008687773;;;;;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/05/25 12:52:58;INC30008687773;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/26 11:53:06;INC30008687773;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/06/02 18:00:00;INC30008687773;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/25 13:03:29;INC30008688321;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 13:05:22;INC30008688321;;;;;cmartorellgo;Candelario Martorell Gomila;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 13:05:50;INC30008688321;;;;GREEN_BAY;;;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 13:06:15;INC30008688321;;;;;cmartorellgo;Candelario Martorell Gomila;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 13:06:47;INC30008688321;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 13:09:09;INC30008688321;;;;;alloretca;Ainoa Lloret Capdevila;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 13:36:07;INC30008688321;;In Progress  (2);;;anavarreteag;Albert Navarrete Aguirre;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 13:41:59;INC30008688321;;Resolved  (4);No Further Action Required  (17000);;;;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 13:53:41;INC30008688321;;Assigned  (1);;;;;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 14:31:48;INC30008688321;;In Progress  (2);;;;;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 14:37:33;INC30008688321;;Pending  (3);Client Action Required  (8000);;;;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/05/25 15:54:46;INC30008688321;;Resolved  (4);No Further Action Required  (17000);;;;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
2022/06/01 18:00:00;INC30008688321;;Closed  (5);Automated Resolution Reported  (19000);;;;Carrillo-Carrasco S. de H.;Rendimiento incremental horizontal
